nextflow.exception.AbortRunException;true;1;out1695461669207.nf;
nextflow.exception.ScriptCompilationException;true;1;out1695462140525.nf;
nextflow.exception.ScriptCompilationException;true;2;out1695463088960.nf;
nextflow.exception.ScriptCompilationException;true;3;out1695463380679.nf;
nextflow.exception.ScriptCompilationException;true;4;out1695463525087.nf;
nextflow.exception.ScriptCompilationException;true;5;out1695463783297.nf;
nextflow.exception.ScriptCompilationException;true;6;out1695464087320.nf;
nextflow.exception.ScriptCompilationException;true;7;out1695464202745.nf;
nextflow.exception.ScriptCompilationException;true;8;out1695464395923.nf;
nextflow.exception.ScriptCompilationException;true;9;out1695465037375.nf;
nextflow.exception.ScriptCompilationException;true;10;out1695465162048.nf;
