nextflow.exception.AbortRunException;true;1;out1695396531273.nf;
nextflow.exception.ScriptCompilationException;true;1;out1695397206108.nf;
nextflow.exception.ScriptCompilationException;true;2;out1695397427757.nf;
nextflow.exception.ScriptCompilationException;true;3;out1695397891322.nf;
nextflow.exception.ScriptCompilationException;true;4;out1695398381997.nf;
nextflow.exception.ScriptCompilationException;true;5;out1695398435333.nf;
nextflow.exception.ScriptCompilationException;true;6;out1695398536883.nf;
nextflow.exception.ScriptCompilationException;true;7;out1695398888103.nf;
nextflow.exception.ScriptCompilationException;true;8;out1695399179198.nf;
nextflow.exception.ScriptCompilationException;true;9;out1695399779647.nf;
